Sobel_Edges,LBP,Red_Log,Green_Log,Gabor,Label
1.6709862867632528,17.722527253918994,8.029466483788912,8.45517393557788,13.713827937952487,0
0.38475447056063533,15.967692307692309,6.5425643230483175,6.8483454638609595,2.8564007255552153,0
0.2642462619414244,14.405714285714286,6.484271665371295,6.767562291339361,2.6440834147915653,0
0.4963362644304776,17.36631622345908,7.416271745188284,7.70508500894273,6.753109770044382,0
0.22297346224645004,18.83542039355993,6.79372480902034,7.213063151632833,4.066062175397793,0
0.48105467778077976,17.331501831501832,7.230402226469775,7.627563709941454,6.06586789526224,0
0.7990655227575167,18.45907152230971,7.692867752949157,8.014304490717016,9.103255580098502,0
0.6911636797650174,17.232540722711104,7.454668625700153,7.899727493191897,7.875691924037351,0
0.5977322252683596,17.022970085470085,7.258962175360287,7.693017831783218,6.416185247786422,0
0.6980359740990117,17.029337321675104,7.816788846919223,8.154312036861564,10.39942371361698,0
0.1650430489833401,17.425420168067227,5.769805799789285,6.248891113279254,1.5013522143164832,0
0.4248940880690784,16.656635802469136,7.029686079357926,7.19562483385799,4.1480974763121985,0
0.7119372835713212,17.345571245186136,7.675655086016938,7.925163854887036,8.45992831049986,0
0.7568837316303488,16.652173913043477,7.118691287188602,7.392625210199311,4.9756064787842265,0
0.2042389175933342,16.608736942070276,6.231507235296759,6.651284723551861,2.284237275105096,0
0.8243708660117676,16.921327493261455,7.847514373821921,8.154206365803166,10.496288013678393,0
0.8035025272881837,16.46629213483146,7.814025603473747,8.06101941331601,9.674856006785864,0
0.5593822502116071,16.332718651211803,7.407337158873773,7.745274716816017,6.927358601893043,0
0.5166346106722829,18.384561403508773,7.192995776723498,7.606102366852553,5.895381935359131,0
0.4967398581791177,17.127995642701524,7.582495524480879,7.827177051740378,7.66744980023507,0
0.7272561798599071,17.559596713965647,7.871142030030897,8.010271480068763,9.456969733941056,0
1.249899675787901,18.38851323148844,7.935921456542473,8.208102309886668,11.179368567074839,0
0.5140325572363155,17.03970223325062,6.8873619277924,7.1272114541928495,3.821678629393603,0
1.660790003185976,18.6006006006006,7.9449672603078065,8.17582710754319,10.875455146839435,0
1.418662702661319,17.994868035190617,8.100081492037654,8.342879486023811,12.831293728788335,0
0.45410961403350164,15.8275,6.421994827123963,6.7471218257582555,2.56545082375253,0
0.8582561320678757,17.089068825910932,7.571235959193612,7.951331786308973,8.410208604790009,0
0.8069678659947472,17.842700600919052,7.148294610005955,7.509838536169711,5.483877858463455,0
0.8347786936575452,17.26260562726344,7.719864990747405,8.099758985778909,9.77043456397017,0
1.28464872498865,16.972837936046513,8.026109393584457,8.327730850966988,12.44325570208148,0
0.439202869936452,17.36111111111111,6.5492665217660315,6.946049637275287,3.076346916748222,0
0.7320034106761517,18.012184615384616,7.972237943991116,8.298726022096854,12.071326880213144,0
0.5245884496431186,19.83944069431051,7.4158477593474705,7.654587254755658,6.538377827336635,0
0.7349562205737563,17.443440860215055,7.589198028430169,7.983317810329668,8.679295726085142,0
0.855580424131478,17.50873860182371,7.136110756496825,7.4397843006970845,5.114263421776417,0
4.007614561514584,17.735814086113486,9.819120073482942,9.95905899959695,66.24045519769918,0
0.4636940122720354,18.008219178082193,7.111243918117149,7.503498536875699,5.338468909365614,0
0.755010172147269,17.769607843137255,7.44294443202388,7.682756497109091,6.703597313374429,0
0.7394792725004313,16.693198693198692,7.161599268755784,7.572721535429152,5.655297837958102,0
1.1040722104944993,16.83116883116883,7.210888789325951,7.2658847201822505,4.549891185215707,0
1.3391268389878122,17.397095588235295,8.150118523995927,8.488337508594956,14.536533499726975,0
0.6372514175485562,18.404398148148147,7.244571371821939,7.7061101857504175,6.511645509994203,0
1.336298556062541,17.428160821214714,8.268511050726563,8.588423203082426,16.164067678262835,0
0.6241581498823937,17.63329024560008,7.505849178889736,7.848603352768391,7.6430114949018115,0
1.0100922391952587,16.49840510366826,7.778507134465302,8.051398237119981,9.536765160269585,0
1.3183485215722621,17.18997668997669,7.565683425948048,7.901197830650479,8.131536459967792,0
0.5925175272792538,17.415973796926178,7.1558688226977685,7.62411064587943,5.96450649944928,0
0.830066596430447,17.002832058906826,7.788883476388106,8.135330671142945,10.187289574671306,0
1.7327396647794446,17.519592875318065,8.286620258613771,8.489039838105525,14.987708840007736,0
0.48150686488470656,16.512743628185905,6.9533380966909375,7.3383653540514855,4.545754978836971,0
1.3390674701538987,18.599439775910366,7.711732987367936,8.097855637675185,9.718119459636965,0
0.2809246979198365,15.710857142857144,6.552241565316383,6.933215076885381,3.0300374683537568,0
0.27319434885833976,16.10232843137255,6.802834481448939,7.10787468614918,3.6877925138305505,0
0.07182331176592177,13.12987012987013,5.564739321509207,5.896813673722931,1.0938165402285471,0
1.0070171035427244,18.012469169635516,7.465865386062272,7.829779356508741,7.548373410178745,0
0.647373755923726,16.29537612146308,7.667962600310175,7.770328170050551,7.449582826270603,0
0.587870705751101,17.516328471781865,7.360168142172621,7.739783006737616,6.832172115716007,0
1.8406063445167657,18.90756613756614,8.621772201778334,8.740722446115111,19.679408115869418,0
0.631730669106088,17.02251552795031,7.042463515086529,7.390721033314196,4.858700721171734,0
0.689092247862109,18.50154521795706,7.463250932351553,7.892162176309712,7.837433480029778,0
1.1594055143364719,17.847342995169083,7.893990184944899,8.100404795888476,10.197731696746464,0
0.4457279180169624,14.791062801932368,7.42946063368885,7.53201827780036,5.901679113735129,0
1.9455544724498814,17.86943793911007,8.472089858886617,8.83619710567024,20.42595470238258,0
1.463074906850459,17.0909256063221,7.761761908888486,8.078562104120236,9.628097332784225,0
0.5730500945487899,16.512928022361983,6.95626388210338,7.343491316893808,4.577333352111073,0
1.1967047847939907,17.15774255729278,7.73725866297693,8.111936757186339,9.812196222562742,0
0.8218633949079843,17.26829065513801,7.523077496946156,7.918645283089238,8.137296963090062,0
0.8804851288685873,17.672536375661377,7.796772588199834,8.146537538686653,10.301394029241763,0
1.180016704951507,15.71435294117647,8.163378913771982,8.288323275728581,12.502669063546922,0
0.6699409076106034,16.746877054569364,7.11442889980199,7.421008722438172,4.980589883643529,0
0.6320975901655429,15.979647218453188,7.500991413458214,7.803798627954581,7.403617640320504,0
0.7365516415573264,17.01592475321289,7.5396819681402265,7.873746172474699,7.865141534568866,0
0.16411598827572907,19.372599896211728,6.851619297803406,7.227429255689828,4.163200458839122,0
1.6757615821832053,17.939903846153847,8.14748960288848,8.373959942560676,13.314573294334755,0
0.08586327543502138,13.080128205128204,5.73652749360813,6.094259273943076,1.3168043949427524,0
0.49232620196503185,17.941862348178137,6.915521534625107,7.408838865989712,4.771854203746321,0
1.4310170010842906,17.646829720013073,8.427004109951744,8.598491034715806,16.89377908445131,0
0.8866397494359602,17.215529753265603,7.257831771383173,7.573990089514586,5.863178408025755,0
0.48178933269413704,18.27015873015873,7.094093449729307,7.492347546814775,5.267228348199396,0
0.4745118832416858,18.4959003947768,6.998461755755268,7.467668507963835,5.092351038571429,0
0.9221428214178071,17.420853758169933,7.88194098464507,8.269899241598138,11.52462362521037,0
1.8081805599966962,18.23531914893617,7.97622904184591,8.323443380177872,12.295603971083665,0
0.8549905959115561,17.19525894897182,7.771595889881776,8.081450547591968,9.712697128993582,0
0.6417803406207826,16.229232720355103,7.490069612860349,7.817888942341587,7.471506463785001,0
0.6920933322157429,16.89318181818182,6.745414586718592,6.956581517536955,3.223417958716759,0
0.6508979980547028,18.30750658472344,6.993348569702188,7.436752115140622,4.963158028279502,0
0.49264152202991507,17.795496203194553,7.138565274304678,7.513983582261464,5.430605006339798,0
0.836799355455116,17.250466592011946,7.463490531496737,7.6457891643793445,6.417231963413494,0
0.6761285868468198,18.403157894736843,7.219776242935775,7.720924961030555,6.478200041769446,0
1.359292411435941,17.09674516274186,8.076178183788928,8.303868508491036,12.395538478333505,0
0.12643507074270494,16.177777777777777,5.700753199674239,6.2473262340879065,1.4823530946237975,0
0.4758086169051179,17.578914141414142,7.0003217994030225,7.440994497585028,5.022098899246149,0
0.732418723047861,16.430228758169935,7.653909676481762,7.884170392233085,8.146094252095866,0
0.4974984962905358,17.128265107212474,7.0395188819166306,7.373187069774028,4.763870278417926,0
0.536821200701441,17.634920634920636,7.274397055288052,7.562685369574651,5.897536389546642,0
1.5775705792053105,18.165883458646615,8.23531882472008,8.41161109036362,13.946126972384794,0
0.699014843740471,18.205675675675675,7.822596311901718,8.1466973080612,10.42955979149244,0
0.20142847154017982,17.644927536231883,6.031286041294654,6.447159112324493,1.8621791287148037,0
1.0166764256267409,18.125,7.166549659174957,7.511083425762037,5.41784517127512,0
0.5584100486019001,15.386363636363637,7.2016396681490775,7.5082886412855,5.500415864265123,0
0.03762466894742375,12.95320197044335,5.140419252395653,5.484367595380303,0.7202190697506192,0
0.2273730680639136,16.042809364548496,6.321561191409112,6.63747980324331,2.297793877010068,0
0.8233515968118783,18.321029626032054,7.309004941802444,7.590619726031432,5.998200646546631,0
1.0336960250485339,17.507547559966916,7.9127970418611815,8.234533244787658,11.3038406902819,0
0.7871230749358153,15.767261904761904,6.94291326323795,7.262348056716545,4.291118130512844,0
0.557854414590725,16.84916144675692,7.716469620618612,8.088864737183206,9.705162437345393,0
0.19552409136481008,17.40484234234234,7.001732500084538,7.186690878985679,4.116046225971285,0
1.0403471378449745,17.28515070921986,7.81384164064566,8.180146037788859,10.628697960680679,0
1.2090863876786786,17.41519688269073,7.668373158619449,8.051365179957763,9.215159743700553,0
0.7165951920283798,16.853625954198474,7.509340843051477,7.812161933657649,7.4539655205635516,0
0.559714409537186,17.299161364950837,7.510294211971826,7.797662922597688,7.388204845227615,0
1.0927162717012948,18.401357060555625,7.388392806652323,7.848652195833968,7.464584136803116,0
0.7743456148094262,17.49126059322034,7.294242955949266,7.603337345906218,6.0451374706852885,0
0.8358648965333247,18.498238087942394,7.563546672998314,8.069875845154295,9.272735996186208,0
1.9689627268590435,18.48380681818182,8.07206781902089,8.33753354314355,12.657575251939791,0
0.3499239553570001,15.204444444444444,6.581895859991886,6.7030408631362945,2.5574310661300994,0
0.42455904556531704,17.70597014925373,7.2834894366987815,7.621160865308415,6.116365408169284,0
0.9407842721288852,18.53915321438686,7.87478233198121,8.198303254062484,10.972869992554896,0
0.7000082963003529,17.19317382125264,7.050854973196863,7.35496149932232,4.724956670426736,0
0.7246958077296045,17.77088212334114,7.335579656244722,7.661405692105052,6.414815049626061,0
0.5028581946217641,17.348219032429558,6.946188969227408,7.351475858582924,4.605019060133846,0
1.596128218326769,16.818691169878978,7.684170728725093,7.991621698591356,8.78963356680853,0
0.21763311425373477,15.48828125,6.3683539344064775,6.785540562920301,2.6056289014529757,0
0.6588469384878223,17.105693771915178,7.703013361296679,8.072116048315369,9.511745670251631,0
0.7122096220478418,16.81849261849262,7.612227828349331,7.990668917763065,8.786696318503123,0
0.43937501835546844,17.158454106280193,6.2576392066086015,6.5674951365547045,2.1364386420319836,0
1.0312623548872255,18.503401360544217,7.611004698810483,7.893536536270761,8.143700810126841,0
0.41950557677715655,16.34285714285714,6.717747112897167,7.071565279450901,3.518729869762403,0
0.23708384932259716,17.34547152194211,6.072971383886408,6.332329991703833,1.7108111159401216,0
2.400087664242195,16.77540500736377,8.626532210893107,8.864802163341222,21.702249585051362,0
1.4554565460182967,18.05875105875106,8.131384966014762,8.37071798464181,13.244796137684132,0
0.7108592280018424,17.182707562136436,7.830972504850522,8.18831719148643,10.696811787829178,0
0.4365271476227998,16.71380281690141,6.820600485819015,7.2376364255137435,4.073962458852089,0
0.39556062343615656,17.581796371270055,6.917505313339401,7.335160274095755,4.4877596629865355,0
0.6392187372555724,17.315040650406505,7.9272950305820595,8.189202768477609,10.974244381738723,0
1.0332653361274224,18.39595238095238,7.40391048311525,7.70706765136119,6.705597907955722,0
0.19128123320888926,15.88722294654498,6.678427389773236,6.917884594767489,3.1037991511440373,0
0.8663252124819618,17.235692307692307,7.629350363660279,7.8901410123572875,8.167440572395062,0
0.5910914334457943,16.957224830464266,7.323987996505804,7.669426085147935,6.3768345385546015,0
0.5209409197610608,16.973815134852057,7.242714257588393,7.598803767599888,5.93559711710784,0
0.6787706255652974,17.601649484536082,7.5012681675933175,7.8862028320174495,7.879932828099195,0
0.8814986145516992,18.933485288023206,8.07173816210942,8.3810096634339,13.1965435096119,0
0.21127712865944953,16.882003395585738,6.267333699901367,6.696091633304707,2.372848297348969,0
0.5403120753416912,14.76984126984127,6.559615237493242,6.613320298151982,2.3918865324192122,0
0.7582367565907403,16.655381944444443,7.000112871865297,7.335991552353148,4.562368437992734,0
0.5734638191367581,18.23151683443249,7.354630115837698,7.7275931629514885,6.786479984787366,0
0.40821730165930903,16.585284280936456,6.649022095313786,6.992149708178881,3.2477286342778284,0
0.7133438754942472,17.115714285714287,7.467340907732617,7.740741693616151,7.006047065937662,0
1.4352997851465916,18.254978354978356,7.642851437825127,8.038473592988938,9.203482575952716,0
0.414905636284563,17.184313725490195,6.672398560753484,7.050257424920583,3.4526800229543704,0
0.5006264688336663,17.68512277323062,7.057985842788715,7.488464989887632,5.234764448709366,0
1.088623151790626,17.465150296204197,7.695804940265593,8.122227636832278,9.858698597881018,0
0.7397697805000131,18.30006966213863,7.640873182742791,7.9281566548407465,8.382264213993636,0
1.6239613181862897,16.717516218721038,8.27852003908649,8.467695789261162,14.760496062835122,0
0.5571789514393475,16.719866071428573,6.782529435649805,7.097755611703093,3.625706259848042,0
1.258364958092786,17.37222093561834,7.83305530501388,8.237476046570823,11.099808690343416,0
0.6664622833980449,16.33158017765311,7.596896237454868,7.971320879032784,8.614055958898096,0
0.4727955309141372,17.214529914529916,6.973820412032321,7.372353701381809,4.6738127567277035,0
0.8110351194308929,17.038054968287526,7.372984934025991,7.5810279691987,6.060277156799496,0
0.23078491216852196,17.968013468013467,6.624879197531293,7.063653989196565,3.4062126936726096,0
0.6789117753426215,17.102594970572497,7.6107545173128175,7.90607257479558,8.195728312074984,0
0.4461763042683376,15.672596153846154,7.216074495620074,7.558092813868077,5.721524684422317,0
0.3192293511719524,17.383795309168445,7.132183576795326,7.515447536863149,5.423953621066919,0
0.2819960750203449,16.071825396825396,6.738017075813165,7.049143227884439,3.475207032154079,0
0.5121458052861466,17.892578125,7.197883575736051,7.569943771667707,5.76136373736666,0
0.4078997410960724,16.891625615763548,6.171833139907547,6.672836319675796,2.289171151656136,0
0.5539256353959969,18.29628603104213,7.369877320196253,7.766911126151296,6.944418065625928,0
0.2877140361527301,17.545548654244307,6.765014565846883,7.1324679689245265,3.714956743610609,0
1.790581363304116,18.10613344988345,8.340413748697687,8.57879968398096,16.336198263644068,0
1.7322641491344628,16.664066024467267,8.376184607327199,8.64420149128383,17.277467114002025,0
0.5482532651641698,17.817619280247516,7.332716693596747,7.714576150890113,6.64401539034558,0
0.6792445677521087,17.50772200772201,7.49155251520395,7.847238047475296,7.597150292059711,0
0.5846438246521227,17.193051201671892,7.600475600774073,7.909124038648724,8.201762644788793,0
0.47615847842773856,19.183315431435734,7.368618623348518,7.592239191224934,6.180234293969227,0
0.4914491731930279,17.00698247535597,7.39001072529238,7.813772203447799,7.273446046392263,0
1.203624861057172,17.202467343976778,7.607958702184014,7.990573987392105,8.787161471028016,0
0.4548066250098338,17.626813186813187,7.200193331502156,7.604757838521129,5.9005945414409835,0
0.3871688901433834,17.943602693602692,7.253545440452237,7.555714889140968,5.810432526782287,0
0.5622401457804755,17.375615763546797,6.929266296754843,7.0926083510080185,3.7409132642938956,0
0.44311324548687175,15.6275,6.530051241659363,6.687897988659078,2.5024965918445288,0
1.1486132301510676,18.31954156954157,7.58339540053992,7.882682534033407,8.034714393602153,0
1.2085693471181735,17.768336162988117,7.902504337509958,8.168821620491606,10.79127019110934,0
0.7418950947834408,17.263348416289592,7.610940894872284,7.949366181672421,8.482594863872713,0
0.7815293595632644,16.0641627543036,7.571429147473309,7.825555981387891,7.651882727650697,0
0.40504718223049024,17.29519071310116,7.30933011373069,7.66319453569941,6.35328080778815,0
0.6933583496970317,16.22243881308209,7.61291192767365,7.914453175082743,8.242808531798243,0
0.6034618662152131,16.93515106853353,7.506096531112735,7.777893213233862,7.283323846833581,0
0.6583388151862064,17.608871745419478,7.484604350248397,7.778257454997069,7.2103772016990835,0
0.3888015206338012,15.716551724137931,7.072308803952767,7.423345533844347,4.97662768543064,0
0.9273166857210745,19.282095238095238,7.079128229033535,7.4285651792769025,5.046661593487773,0
0.26589059695491074,16.442460317460316,6.351079609105071,6.721903689423615,2.4623447456457677,0
0.7200048122107521,16.448365231259967,7.650538826427547,7.886237081917918,8.174438835119695,0
1.7368498321349084,18.038786008230453,8.413908708610593,8.640473026110309,17.265703137579266,0
0.49529797174276985,16.441545893719805,6.813165853864492,7.171144658864874,3.8846373399352636,0
0.17794082854734916,16.91636029411765,6.521097493329998,6.9063817871543245,2.968798858994993,0
1.0818595321775752,17.332086644849618,7.953174715103383,8.335734917800087,12.415570629153974,0
0.49606185661098295,16.426170468187276,6.945693118322529,7.303705879619671,4.436229762741406,0
1.303165620075357,18.824642319277107,7.915792344961657,8.261457471773552,11.55252224661336,0
0.46571887200795736,16.30742857142857,7.254211522726537,7.324282782067726,4.77137309010611,0
0.4836822160533394,18.09267707082833,7.127940958703491,7.514173701130012,5.4132935177118116,0
1.1492652761268287,18.417232021709633,7.267624106937884,7.6361428452191475,6.1247909005190495,0
1.0524320971020176,18.586145833333333,7.437821689234779,7.877631537182816,7.649024737809818,0
0.10809204941489206,16.074626865671643,4.867917079119137,5.396630721133869,0.6320518146023507,0
0.49059201316763856,16.365079365079364,7.238152059136484,7.515945912998544,5.579911392187922,0
1.1931577538492149,18.375204270617715,8.176442911895274,8.489168622828325,14.675212614199893,0
0.9952737030180899,17.45064845064845,7.647841967597306,8.016992244033151,8.953090966269407,0
0.7448237599451424,16.1587656529517,7.5967206510333165,7.891577644314604,8.073095394377951,0
1.8986122960672323,18.477737226277373,7.996206395127091,8.345129838869653,12.592622953878244,0
0.6547929695416063,17.04770783066462,7.608787953816073,7.972297256320929,8.618717867472421,0
0.9675955131432767,19.005427841634738,7.90692230696113,8.315981746208763,12.0336111634551,0
0.19591049930972573,16.32579185520362,5.739174368211966,6.13700685239864,1.3616717851447442,0
0.43626310255932965,17.44580376804502,7.2835270402789165,7.610633646112213,6.073328508607988,0
0.5853672687297469,16.445046439628484,7.580648282944439,7.8262891072685505,7.68786270171495,0
2.0304134904710387,18.73032436509932,8.257527612841356,8.62917854357369,16.605248062504668,0
0.706839955854889,17.62405303030303,7.877621245092084,8.191077893641024,10.845828444159572,0
0.7284972936992372,17.05851279967493,7.953549253056211,8.254716070339132,11.674617784542002,0
0.9709967213067546,18.046212121212122,7.860876924324749,8.079353265267775,9.942113973201016,0
0.9390042061041152,16.785390661118818,7.867343540650822,8.12880951674743,10.307605387953576,0
0.5523467559027991,17.168669871794872,7.049171370891941,7.379924030606623,4.816243425670681,0
1.1129611788774967,17.68774703557312,7.984203433652008,8.208490834800045,11.2862169168999,0
0.5713590000510302,16.988310708898943,7.464947965509856,7.776105877465174,7.1760683408333445,0
0.7746581187502115,20.010363574583756,8.045763714328148,8.269774180552389,12.130589998824275,0
1.225323030697824,18.790183642559636,7.915462655769207,8.37892024957848,12.720029666724493,0
0.6906737409146823,16.72505427052923,7.264770966318439,7.673061291617634,6.292220511308853,0
0.9440329983376409,17.93011463844797,7.856391290440133,8.203113272424543,10.88744383078572,0
0.89125274025512,16.75283446712018,7.671495531506535,8.000332106893207,8.925941269457972,0
1.2566502895092702,17.98225294227536,7.540591467783882,7.97132027202713,8.484316283191736,0
0.7338580058221251,17.76382416899658,8.005898238313241,8.18297840483624,11.129906737356299,0
1.5385561161492824,18.215822072072072,7.954478763807854,8.396392092471656,12.999620643367205,0
0.9718335608235569,16.950555555555557,7.698694405699956,7.876904080344471,8.193627213820568,0
1.053088082886402,16.80063608972213,7.839763225098122,8.122945961456665,10.238995727363701,0
0.4951183035691499,17.315856777493607,6.487220672456132,6.9441291343138465,3.0226387607145546,0
1.8629990949957318,17.674645454766598,8.666687035606621,8.880763742534171,22.177524749321204,0
0.8399046424513962,17.233852100498424,7.677741100680186,8.047428614055093,9.296981141139884,0
0.4307961945622685,17.46718146718147,7.166923558535417,7.621433631427728,5.934229294903614,0
0.19520498606685696,16.349520383693047,6.184490003114788,6.554093946454616,2.0942995256849053,0
0.9977194386920781,17.947916666666668,7.755652690061121,8.074175110777452,9.666286035962832,0
0.7839009032224357,17.640853777575323,7.747014164063896,8.103934008739689,9.839314088187743,0
0.27059108321341313,16.08139534883721,6.2998750607480325,6.560526169285741,2.143176600082515,0
0.813816540836475,16.92397137745975,7.117953866155305,7.392067113591197,4.911108576781564,0
1.076787833412736,18.32191069574247,7.954336804873047,8.260081907204722,11.631089324711871,0
0.31619869020745767,17.52,5.931967265794862,6.336707730084294,1.6690037575794971,0
0.8195174686183236,16.923073063026898,8.078745954761478,8.336421496794973,12.75337158456774,0
0.4524729619717797,17.633185840707963,7.145552008128668,7.475847471997673,5.284474523513669,0
1.1273158353840222,18.805942215463798,7.499016489675651,7.893766863619171,7.9149296682260495,0
0.9434100594383129,17.136816756272403,7.801132717116614,8.154697769885788,10.398682411788604,0
0.7557693506726596,16.886486486486486,7.961646656687859,8.118145343316051,10.51160267712556,0
0.9009122139225946,19.81184320266889,7.817359485604993,8.03208200950315,9.47760832545342,0
0.5667242322556467,16.198666666666668,6.589537631104872,6.801357188192317,2.7608750744881623,0
0.5264207688271415,17.09361471861472,7.464836110597261,7.77057930368577,7.1419126849457975,0
0.5196903383245493,17.071517412935325,6.63279459880009,7.009094286368525,3.285517937151717,0
0.7184446115880482,17.536368134586837,6.815523335267438,7.289232845028213,4.262961877128318,0
0.4925020872844229,17.56500626566416,7.360262993423612,7.721848037586213,6.715868939154216,0
0.5297944683989377,17.258169934640524,7.229922272011518,7.585097140993469,5.8535925959322554,0
0.23919450301393583,15.985294117647058,6.214764948865616,6.532947741036446,2.0691134938011797,0
0.4508177279783615,17.578147000844833,7.052204060706116,7.443144652917364,5.028237937059447,0
1.232924102287141,18.434004163775157,7.83234120735344,8.188099725193357,10.766633050785064,0
0.6411664950085201,16.97710905349794,7.402132790916548,7.7087376883475995,6.7035933831867025,0
0.5499651170367691,17.658531665994353,7.293339149739258,7.655327040361097,6.27373820767774,0
0.7608200172776594,17.77646440767008,7.201794759795517,7.649802377904446,6.0879452264138,0
0.07162401388413202,15.859848484848484,5.261394012443439,5.756652807692631,0.9134156401068707,0
1.1065207840940323,18.46385542168675,7.489262661726789,7.8241692736993675,7.480432250296733,0
0.8872812750194095,17.447828803498908,7.868013568365793,8.227526103159034,11.120577031586793,0
0.8270754029913457,16.891363636363636,7.675513003797985,7.969605222824397,8.796173634410778,0
1.1134860903721204,17.15575864779874,8.160863425991785,8.533019377386871,15.09680894255363,0
0.4815556364129156,17.4296875,6.630873261274403,7.000382800312876,3.2414442083377915,0
1.8413428372064158,17.466852713178294,8.801975730949037,8.987646164136516,24.876210210374072,0
0.34456664184398234,15.69584736251403,6.2692875724188974,6.756814928743513,2.483026062316895,0
0.5413145905609111,17.13095238095238,6.558754891783654,6.899627096531595,2.9925713925296784,0
1.7788607538560899,17.02984820057991,8.275030486298126,8.592173953309867,16.291572969882125,0
0.297248623436529,16.619377162629757,6.4458028121030155,6.792161022670225,2.6589815759616027,0
0.8723254246672641,17.572199265381084,7.793674272210866,8.189123934502177,10.665325383283745,0
0.17975878301371162,15.290070921985816,6.111632443577586,6.348444409093489,1.7520177398875416,0
0.8403695329251442,18.9017199017199,7.114168667333073,7.559315345064863,5.645954282818416,0
0.2505783370853896,15.456989247311828,6.768307803286181,7.183625934996119,3.876523929412344,0
1.031265806509019,17.63247034671533,7.765746542654656,8.164096821096818,10.374298969479801,0
0.4346863197485816,18.372115201220677,7.0586161742250315,7.42083070648928,5.016712577453082,0
1.5677463456236642,18.03456085898834,7.877240208005557,8.263048387772974,11.522417112509222,0
0.2007540580218171,15.138755980861244,6.1715540826309745,6.558421741901772,2.118861700226258,0
0.48217143062013673,17.25,6.796331444960098,7.14632213444054,3.7791108386118073,0
0.2729881695193641,17.390840056953014,6.734187135768794,7.10665353261173,3.627871609347953,0
0.7271101551707341,16.664449064449066,7.689482425472402,7.867233206082828,8.126793721083505,0
1.377286530680857,18.285748106060606,7.893790653564488,8.228935869365044,11.261168823788264,0
0.47183112313479797,17.32022792022792,7.0862010217460005,7.485484680016289,5.25400228971958,0
0.373590416209859,15.757882882882884,6.4986077233031745,6.7718633160447315,2.666309677133066,0
0.2645740305593437,16.825821237585945,6.764409650139255,7.047246151306617,3.494982303014895,0
0.33687787352833287,17.286178861788617,6.831839544980631,7.204554202945964,3.9969235229314037,0
1.1442582532618526,18.015782828282827,7.782938306332902,8.121840417239653,10.100469423199238,0
1.0677146113702722,16.65991345397325,7.98997375787457,8.20787438796368,11.255117902798622,0
0.5257617701868934,16.542522831050228,7.322638856691695,7.687073784712891,6.48953464230584,0
1.1542122098206482,18.41652032520325,8.083820668774958,8.361845973800847,13.024818313149298,0
0.6853617881726699,16.898347107438017,7.493021169154711,7.816829954992834,7.42890683183341,0
0.9194155615352955,18.19256156384869,7.664103452924708,7.886964408420942,8.233757172238844,0
0.384438995671996,14.853515625,7.118615363129496,7.474937606415452,5.266168425888667,0
0.48798300241667514,17.70784770784771,6.98869914047306,7.4260508352997,4.919199652326834,0
0.8936823739986055,18.014746268656715,7.748033892484841,8.11370970069634,9.917637378663612,0
1.427690763142409,17.412691863343785,7.844435126501511,8.257872443360858,11.226494772154922,0
0.44544979245899397,15.649122807017545,6.649620653458466,6.851519040427021,2.922886080701156,0
0.34628243921571317,16.204090909090908,7.091136879791461,7.369304711395708,4.808644923458669,0
0.865736251017949,16.61102803738318,7.6432335951097565,7.998612758415688,8.878230696568242,0
0.7288786007386746,17.172779922779924,7.502457416228748,7.853184887628435,7.672529022834536,0
0.4275920424387852,16.05570291777188,7.017621015490289,7.392671203654519,4.823353447061807,0
0.419315283320521,16.63477272727273,7.02451759185802,7.3614885295081995,4.720845436333731,0
0.65115263262778,16.23658410732714,7.34979809323023,7.700531877908008,6.626701066922195,0
1.5735266929258207,18.66438403541537,8.390211419437922,8.672589621126242,17.701986485085566,0
0.4285184820730979,17.82456140350877,6.870345665537977,7.309921123339718,4.370983909306485,0
1.9769886361729059,18.88636782881387,8.889138052799243,9.120043551501062,28.061730434988036,0
1.4237967047357358,18.89237717558934,7.4765741739901435,7.9135360861176425,7.989241567638989,0
0.8094429852352781,18.316326530612244,7.763997013566152,8.08012798351837,9.741597398643092,0
0.6248824477951722,17.438832772166105,7.630398332798965,7.958304916556767,8.58368531986135,0
0.16983587819619236,15.420289855072463,6.300203128951202,6.637486842817556,2.3012382517572725,0
1.2905204778312094,17.532477987421384,7.872233580803877,8.321977987660844,12.025918274662635,0
0.9079072920972402,17.322663765460376,7.852679868718879,8.203017907289107,10.945539225057399,0
0.49023710793133907,17.093917928676113,7.600902459542082,7.956266807196861,8.514755650702098,0
1.439047719208989,17.43180349062702,7.845275472931975,8.21654075661999,10.867386754316112,0
1.1392345399479153,17.665238095238095,7.880060207719369,8.2585355410229,11.4281931088099,0
0.6235774400886971,16.397074190177637,6.716455608234143,7.036754866749136,3.4256694564667183,0
2.0058968326500577,17.526623315427386,8.631284944291743,8.827716974500733,21.174532833692286,0
0.7145467009629863,17.277276295133436,7.515642794162671,7.858928113380853,7.69939827455443,0
0.3623182580658532,17.76309523809524,6.696142217552783,6.933390536573968,3.156236893805222,0
1.1370162368247376,18.89711006353761,7.477475903086613,7.943535153309642,8.227744073524407,0
0.32926289958604593,15.599761051373955,6.2688315044389675,6.657375897279861,2.3169415095425663,0
0.6147242206863598,17.442985597199012,7.370598209096783,7.699722991986456,6.634970987323599,0
