Sobel_Edges,LBP,Red_Log,Green_Log,Gabor,Label_0,Label_1,Label_2,Label_3
0.6458227302689817,17.14520202020202,6.800226308425043,6.91885506397121,3.178049092178724,0.0,0.0,0.0,1.0
0.2779705185341275,16.626785714285713,6.7735070762226215,7.149692545450447,3.7669333801738194,0.0,0.0,0.0,1.0
0.5196460417206309,14.51388888888889,6.715602217608226,6.842223672305722,2.9311167344258875,0.0,0.0,0.0,1.0
1.1840997536825804,18.90681818181818,7.480848665846842,7.631311150599343,6.434105066967208,0.0,0.0,0.0,1.0
0.500331081813621,15.9039780521262,6.560209611931662,6.84187923824949,2.8490802331573555,0.0,0.0,0.0,1.0
0.6806147998803216,18.28842676311031,6.964390818219182,7.2766731153897535,4.379603575356668,0.0,0.0,0.0,1.0
0.3074507930305772,18.656545545047287,6.784964829168275,7.126502787284962,3.702731968790555,0.0,0.0,0.0,1.0
0.3293994160803128,18.228571428571428,6.129050210060545,6.498298882937499,1.9723408092381576,0.0,0.0,0.0,1.0
0.533989340052823,16.142328042328042,6.832321071641831,7.143061600056101,3.792808819270092,0.0,0.0,0.0,1.0
2.362249396906384,19.365748846092632,7.916078096302786,8.238200397852463,11.420530726799845,0.0,0.0,0.0,1.0
0.8198264078576879,18.03872053872054,7.06073066524781,7.270035778691695,4.422976552801938,0.0,0.0,0.0,1.0
0.4600057151122557,18.69507575757576,6.705704001325173,7.131843838181162,3.730020050322529,0.0,0.0,0.0,1.0
0.3315947688039958,16.438165438165438,6.760473212025164,7.117860666282442,3.7146304263085614,0.0,0.0,0.0,1.0
0.8539150449400287,19.06122448979592,7.102816971923769,7.44042135594673,5.130670254508989,0.0,0.0,0.0,1.0
1.493153254341694,16.1969040247678,7.758823334169048,8.035097928599463,9.403018256233644,0.0,0.0,0.0,1.0
1.138294480583109,15.67713133640553,7.602282459285226,7.833479942486024,7.773562652400201,0.0,0.0,0.0,1.0
0.439317375024928,17.776190476190475,6.529759412863518,6.840118630266326,2.8116933339527663,0.0,0.0,0.0,1.0
0.5975662555910362,18.87867768595041,7.105368412299563,7.496188199662463,5.3359936570073225,0.0,0.0,0.0,1.0
1.2752184899287102,18.039676425269647,7.377408468043004,7.672176061518166,6.48693211885812,0.0,0.0,0.0,1.0
0.7385201651090414,18.50307692307692,7.191288757907585,7.5246403740795165,5.564798292753104,0.0,0.0,0.0,1.0
0.2121439870692077,16.892,6.0449421208861285,6.416013069692413,1.822709323199222,0.0,0.0,0.0,1.0
0.8727161875158139,18.601629696695337,7.350238275733461,7.521252700658785,5.714665637114086,0.0,0.0,0.0,1.0
0.920877517079454,19.322142857142858,7.09337990637324,7.44033889997503,5.13959831033876,0.0,0.0,0.0,1.0
1.131670143919291,18.34780701754386,7.240825746166084,7.470394061982529,5.3815993262307575,0.0,0.0,0.0,1.0
0.4617790921578195,18.32017543859649,6.726728122186171,7.151765317263402,3.801164765258698,0.0,0.0,0.0,1.0
0.4216014441881909,17.941176470588236,6.529849749925053,6.979792400921908,3.14100452008583,0.0,0.0,0.0,1.0
0.6422185689123214,13.595907928388748,6.926076609777067,7.085999908941394,3.7028726633231375,0.0,0.0,0.0,1.0
0.8872047025005159,17.779353374929098,7.015343543920976,7.294919577237979,4.474371734042006,0.0,0.0,0.0,1.0
0.8669710119979096,18.986486486486488,7.285203938353392,7.644516229105017,6.267324151953742,0.0,0.0,0.0,1.0
1.5159406420154034,18.08148148148148,7.581090832205402,7.761077811673124,7.251230355244464,0.0,0.0,0.0,1.0
0.9194648121846656,18.3960113960114,6.94651886012614,7.285074906626508,4.386982283102238,0.0,0.0,0.0,1.0
0.8642370053706114,18.606382978723403,7.168096986639351,7.352923889664918,4.855566171649119,0.0,0.0,0.0,1.0
0.4573799131708179,18.106666666666666,6.2965976277567774,6.608637699274425,2.230441468933136,0.0,0.0,0.0,1.0
0.911116415690204,18.487563775510203,7.238962831099903,7.560486508567052,5.765874402295351,0.0,0.0,0.0,1.0
0.573488411491194,14.741312741312742,6.689974307427394,6.983789965258135,3.256399600599092,0.0,0.0,0.0,1.0
0.3384298116640174,15.646103896103895,5.946372083464275,6.243666628446366,1.5467265431819994,0.0,0.0,0.0,1.0
0.3990520980469625,17.78525641025641,6.64297559974766,6.939146274439789,3.10508648042633,0.0,0.0,0.0,1.0
0.6668857370375423,18.091666666666665,6.892109713405007,7.23565344814945,4.131134023396915,0.0,0.0,0.0,1.0
0.894110578207762,18.73741388447271,7.61992303050317,7.888829600001461,8.047661496586548,0.0,0.0,0.0,1.0
1.1597188215268028,15.185612082670906,7.661387166960461,7.843979348563742,7.853814378546074,0.0,0.0,0.0,1.0
0.261965613850403,17.67948717948718,6.107336926714217,6.557160713120232,2.0861966393995037,0.0,0.0,0.0,1.0
0.5859031416791997,18.65541165587419,6.886662031960459,7.2582123503948415,4.242183904812637,0.0,0.0,0.0,1.0
0.7556600951729642,18.993351063829788,7.266876872820601,7.470022058544067,5.453620776775174,0.0,0.0,0.0,1.0
0.9097228003391568,18.762749445676278,7.166418062719683,7.381803747129457,4.919458371856952,0.0,0.0,0.0,1.0
0.8644740447218998,15.771875,7.283768690223883,7.556756494366303,5.781357194604193,0.0,0.0,0.0,1.0
0.5235252649295629,14.852962962962962,7.428498229756345,7.661773964460623,6.50388587492491,0.0,0.0,0.0,1.0
0.7669360589004917,15.837846153846154,7.2999532797590225,7.559797305277771,5.897217841524431,0.0,0.0,0.0,1.0
1.3124988889943243,18.58490566037736,7.355769777691402,7.636480729739284,6.301552711356042,0.0,0.0,0.0,1.0
0.3780313010509595,18.24586466165413,6.608411825363561,6.933655060444149,3.0693846594109044,0.0,0.0,0.0,1.0
0.4692487423094462,16.461693548387096,6.796148443773406,7.0454044838519625,3.5160639939331277,0.0,0.0,0.0,1.0
0.2897030800604627,15.972027972027972,6.444564751396919,6.792673138078087,2.664974489783668,0.0,0.0,0.0,1.0
0.4147190337999913,18.90436174469788,6.641549002908129,7.16012506883682,3.71648596077116,0.0,0.0,0.0,1.0
0.2641065817616779,16.70095238095238,6.44739038089231,6.775457410967504,2.617580901789197,0.0,0.0,0.0,1.0
0.8622524596352175,18.001463414634145,7.304958710957676,7.618702445236087,6.112469579422332,0.0,0.0,0.0,1.0
0.5969339829574766,17.99823529411765,6.761306075655638,7.009639169942557,3.386007943639714,0.0,0.0,0.0,1.0
1.4155447515238262,18.76618075801749,8.079308192051961,8.23839669511601,11.774593121939358,0.0,0.0,0.0,1.0
0.268561874991953,17.060344827586206,6.111594762125463,6.5251981810747886,2.0249552179150907,0.0,0.0,0.0,1.0
0.5201663634859222,17.849206349206348,6.722755854183719,7.133311156391896,3.702711469145158,0.0,0.0,0.0,1.0
0.6688603536815558,18.653243050605845,6.974622030310102,7.330784717131599,4.571899286127753,0.0,0.0,0.0,1.0
0.3410087918890479,15.308333333333334,6.067306134729277,6.316171413831633,1.687918193418203,0.0,0.0,0.0,1.0
1.028143304870205,17.76085818942962,7.287320921189222,7.543544930857465,5.75204241818653,0.0,0.0,0.0,1.0
0.3773686293285033,19.09258194364577,6.573808927639293,7.007375948942483,3.258862857827865,0.0,0.0,0.0,1.0
0.7263936732340563,18.52585604472397,7.096726584862148,7.481672623056965,5.274502750366725,0.0,0.0,0.0,1.0
0.8793142476521615,19.23378684807256,7.314156456776847,7.688108460448392,6.544326350227002,0.0,0.0,0.0,1.0
0.2326866869587145,14.092307692307692,6.220895980499676,6.472068841517492,1.9764599072568512,0.0,0.0,0.0,1.0
0.6852327524834829,17.527131782945737,6.907848297911556,7.212128668471947,4.07603431236989,0.0,0.0,0.0,1.0
0.682612298162528,15.52127659574468,6.769158926883896,7.137991081041196,3.756012352780497,0.0,0.0,0.0,1.0
0.5695624800265982,17.962833914053427,6.937219357343721,7.32900837741937,4.515880696390224,0.0,0.0,0.0,1.0
1.2609134374922464,18.80488782051282,7.727247501817057,7.86022524442186,8.10074820988837,0.0,0.0,0.0,1.0
0.4157975067276847,17.4573055028463,6.1952827765524905,6.482942923747471,1.9870274065903604,0.0,0.0,0.0,1.0
0.464827559765866,17.522727272727273,6.540869652841447,6.884445295977393,2.921666311837221,0.0,0.0,0.0,1.0
0.7455134347706557,19.11949685534591,7.155773540127147,7.4986543791790705,5.428446993317654,0.0,0.0,0.0,1.0
0.4280213904328487,16.115546218487395,6.933144512986956,7.415236029176198,4.891716231740786,0.0,0.0,0.0,1.0
1.0957948598438294,18.46889400921659,7.367682267314591,7.700653521591625,6.604440796310759,0.0,0.0,0.0,1.0
0.942576570440298,18.44019933554817,7.092902297760674,7.348512702471793,4.740472337461304,0.0,0.0,0.0,1.0
0.6279623475003318,15.78,7.138488999563022,7.423807221719709,5.0721688214498135,0.0,0.0,0.0,1.0
0.595390695469299,16.5093537414966,7.0460195016954765,7.404109346131626,4.958663499385277,0.0,0.0,0.0,1.0
1.0089656623583183,17.912903225806453,7.25907829244759,7.469598997981542,5.4097486439725,0.0,0.0,0.0,1.0
0.5870463009210424,18.133004926108374,6.605507319732843,6.915664395489374,3.0345639149225314,0.0,0.0,0.0,1.0
1.4000858708563828,17.98257575757576,7.262854537736282,7.472424941220239,5.383934167899828,0.0,0.0,0.0,1.0
2.168600201297219,16.135416666666668,7.901891192615299,8.142276686796839,10.488172779721925,0.0,0.0,0.0,1.0
0.6096788834234212,17.325274725274724,6.745673228828599,6.984301772123989,3.299134446571728,0.0,0.0,0.0,1.0
0.5558833356257411,16.88425925925926,6.668628187255618,6.919464238558508,3.0770656306543662,0.0,0.0,0.0,1.0
0.8795065467335086,18.44097222222222,7.125895860094857,7.4452135602245555,5.1661365324998645,0.0,0.0,0.0,1.0
0.6979904231250657,19.060444874274665,7.035128544659566,7.394069296502392,4.883925510631396,0.0,0.0,0.0,1.0
1.0046613971092937,18.859415464298927,7.797613454068004,7.926555407109643,8.648487996494373,0.0,0.0,0.0,1.0
0.9905220064267798,18.34165181224005,7.310226009422994,7.621031830837248,6.173693881102343,0.0,0.0,0.0,1.0
0.573127468749668,18.354504504504504,6.799037281432814,7.193222400239614,3.9490687098227415,0.0,0.0,0.0,1.0
1.2909042216218098,17.38914027149321,7.362885777640421,7.538780189031714,5.81156080577103,0.0,0.0,0.0,1.0
0.3633420758858315,16.97210743801653,6.627399836462261,7.040940967918631,3.364881824356776,0.0,0.0,0.0,1.0
0.7380719488884081,15.363025210084034,6.75673303382941,6.982871586132629,3.3034298712116392,0.0,0.0,0.0,1.0
0.8638232379420757,18.617735849056604,7.16035748708264,7.45978078812279,5.246544159086271,0.0,0.0,0.0,1.0
0.7135498293809226,18.27134724857685,6.873539276249185,7.103491359340109,3.719811480636152,0.0,0.0,0.0,1.0
0.3495301765366762,18.17755991285403,6.540147775930212,6.943652574461169,3.0641209869838404,0.0,0.0,0.0,1.0
1.1157385770989248,16.81081081081081,7.381047414079416,7.549225023102616,5.869889850629068,0.0,0.0,0.0,1.0
1.2234077900621323,18.59087481146305,7.6485900625122865,7.71829795572728,7.117745881789003,0.0,0.0,0.0,1.0
0.8610349794528953,17.564123376623378,7.190436230285221,7.497215626670588,5.411116644222466,0.0,0.0,0.0,1.0
0.5811116425251316,17.76736111111111,6.8370198186402,7.188239634909494,3.940406397413768,0.0,0.0,0.0,1.0
0.6895033406559729,16.882488479262673,7.080845287755277,7.446192931832159,5.060234988710037,0.0,0.0,0.0,1.0
0.6231041874958856,17.969155844155843,7.216993120223493,7.438035876036768,5.197007876491814,0.0,0.0,0.0,1.0
1.708026072224149,15.938682322243968,7.641600001874041,7.874823616743826,8.037655204658346,0.0,0.0,0.0,1.0
0.964399707420903,18.61797350519155,7.380117236295999,7.544424928399975,5.889711801344974,0.0,0.0,0.0,1.0
0.6183514995358653,18.90916313559322,7.117108343808138,7.527199853934188,5.478927837902923,0.0,0.0,0.0,1.0
0.9467087656018052,17.880816326530613,7.044049518095588,7.234582512282646,4.284448030197832,0.0,0.0,0.0,1.0
0.943692051210696,19.0544072226182,7.268620465396299,7.652568631262143,6.303600337420978,0.0,0.0,0.0,1.0
0.8292920712481939,16.228246753246754,7.117842538078026,7.427370730208906,5.132349972296149,0.0,0.0,0.0,1.0
0.5940246366787568,15.600308641975309,6.664987556669697,7.033383999812451,3.4083485564935727,0.0,0.0,0.0,1.0
1.287531255659879,16.368995098039214,7.630132526526339,7.909483116924051,8.3328129224901,0.0,0.0,0.0,1.0
1.1015140655829887,18.949571183533447,7.16213418932769,7.515094474823516,5.528149457250174,0.0,0.0,0.0,1.0
0.3277096999521073,15.904411764705882,6.788651518611525,7.138781406491036,3.7399508016794343,0.0,0.0,0.0,1.0
0.556057112663838,18.051892551892557,7.187133740915359,7.393657494295671,4.973914328388178,0.0,0.0,0.0,1.0
1.787818066505445,18.27032019704433,7.619738313600924,7.85846520630909,7.9241807346074,0.0,0.0,0.0,1.0
0.9465599249734278,17.1791351010101,7.443213646584095,7.674802211967633,6.573625613237838,0.0,0.0,0.0,1.0
1.399271591438949,15.938983050847458,7.749324899880457,7.987773926749531,9.067105215983569,0.0,0.0,0.0,1.0
0.6901420371564242,15.826503923278116,6.6488911880603725,6.912142039459786,3.0479516276209413,0.0,0.0,0.0,1.0
0.7114978876249989,16.218487394957982,7.389691400285032,7.565554871069139,5.973381870837431,0.0,0.0,0.0,1.0
0.750960800694685,17.759136212624586,7.110942286393709,7.387414523332245,4.892986080101768,0.0,0.0,0.0,1.0
0.6355944187699134,18.77549889135255,6.891361469206461,7.342584469399014,4.548859569847677,0.0,0.0,0.0,1.0
0.6116329053111871,19.09925925925926,7.174060485674333,7.385253898632061,5.010913709014277,0.0,0.0,0.0,1.0
0.3483427981182501,17.323404255319147,6.924291556842047,7.335865122049995,4.5666021308122655,0.0,0.0,0.0,1.0
1.456305600473622,17.668253968253968,7.552478894833523,7.67666863661267,6.723739921278676,0.0,0.0,0.0,1.0
1.2068395410811086,16.338317384370015,7.532104374277868,7.834520256847194,7.677598161212668,0.0,0.0,0.0,1.0
0.9430665090114112,19.01837109614207,7.1811027051908365,7.488033386906851,5.405492306909181,0.0,0.0,0.0,1.0
0.6554606466709174,18.31328320802005,6.855283345410079,7.225926141814382,4.115312591232732,0.0,0.0,0.0,1.0
0.6041827604723523,15.93043043043043,6.668369421566505,6.95207928245278,3.1602042087946893,0.0,0.0,0.0,1.0
0.265624060531,18.854196301564723,7.212593395355166,7.383967075096936,4.956965028453437,0.0,0.0,0.0,1.0
0.4737725683345667,16.33695652173913,6.369496601229216,6.693547379992515,2.4406036455139577,0.0,0.0,0.0,1.0
0.754264072806464,18.35548172757475,7.040362633703993,7.398465655162745,4.865108446731368,0.0,0.0,0.0,1.0
0.9739317415314822,16.00439824070372,7.641275572842431,7.799000002495657,7.585781568606039,0.0,0.0,0.0,1.0
0.4651301978595978,18.30854700854701,6.925900760549998,7.214815051860154,4.091321567150906,0.0,0.0,0.0,1.0
0.5892881571677051,18.06149732620321,6.630735120037996,7.003911802853552,3.3008947214367432,0.0,0.0,0.0,1.0
0.9352492006363036,16.788712522045856,7.613769325248906,7.84114637012396,7.835557252471625,0.0,0.0,0.0,1.0
0.7302377587886427,16.32086267605634,7.184002503737722,7.593929850495979,5.930403346882343,0.0,0.0,0.0,1.0
0.1852089485697567,18.025,6.075065020983244,6.44425490212086,1.858375585560811,0.0,0.0,0.0,1.0
0.1827849636376936,17.271578947368422,6.292679633842347,6.538911354329618,2.1040225946667563,0.0,0.0,0.0,1.0
0.1117475818801578,15.408333333333331,5.605189133392959,6.057320559347879,1.2510767201456148,0.0,0.0,0.0,1.0
1.9618506944093852,19.28597285067873,8.174650961762312,8.328880073958539,12.896945604751696,0.0,0.0,0.0,1.0
0.5009719382895039,18.5007183908046,6.846957899188347,7.304852137419785,4.372699718786954,0.0,0.0,0.0,1.0
0.861205420300667,17.93142235123367,7.4959611432196755,7.695119990021003,6.7475589914392256,0.0,0.0,0.0,1.0
0.526870627494889,16.92,6.609525713284229,6.932320124990265,3.110427152265758,0.0,0.0,0.0,1.0
0.7644636677043074,18.35664335664336,7.310705442755495,7.455987617287973,5.408530272076043,0.0,0.0,0.0,1.0
0.3284623421780559,17.957816377171216,6.3991851741359564,6.7610374802022575,2.587564179740044,0.0,0.0,0.0,1.0
0.704534115332512,16.087412587412587,6.791135028567352,6.964426394624423,3.2710493891781747,0.0,0.0,0.0,1.0
0.8410979139399609,17.38888888888889,7.112217304061191,7.350707095994295,4.7385500485922485,0.0,0.0,0.0,1.0
0.5811610202286572,16.661522633744855,6.670191119069194,7.024484261377124,3.3840622512184018,0.0,0.0,0.0,1.0
0.3610636225098939,14.694444444444445,6.226907154009209,6.401571642281644,1.8585253098004315,0.0,0.0,0.0,1.0
0.4017074551045629,17.451508620689655,6.634811287716731,7.002790799859031,3.313918689558731,0.0,0.0,0.0,1.0
0.4992454510262039,15.96111111111111,6.44756995867374,6.679033699353865,2.4271026285724844,0.0,0.0,0.0,1.0
0.7577789904290407,16.313186813186814,7.040727220271146,7.382467357345558,4.846783614085675,0.0,0.0,0.0,1.0
0.4362856348817686,18.54577883472057,6.42151012246604,6.758161251636054,2.5824853295422923,0.0,0.0,0.0,1.0
0.815328799526118,18.20515151515152,7.098185287392252,7.514320742301597,5.364862829362467,0.0,0.0,0.0,1.0
1.5277732269957531,18.610714285714284,7.743786613040476,8.017256782315739,9.230628509915665,0.0,0.0,0.0,1.0
0.783547016792906,17.145761316872427,7.525647162796476,7.841199380331933,7.609540852964584,0.0,0.0,0.0,1.0
1.0617028277283915,18.546938775510203,7.5068278124490675,7.63875828154111,6.505184022558655,0.0,0.0,0.0,1.0
0.6365219670960792,17.787511649580615,6.895363501754259,7.0566799718840905,3.625469345808463,0.0,0.0,0.0,1.0
0.4395572623706765,13.056,6.313016504067378,6.539354715010789,2.112162384825985,0.0,0.0,0.0,1.0
0.667525063469981,14.855602618405852,7.245969035114932,7.550806726507258,5.757661254171295,0.0,0.0,0.0,1.0
0.751929387766704,18.112537441163884,6.917282846637204,7.2604404028185,4.263506430239027,0.0,0.0,0.0,1.0
1.219017548111067,18.79182692307692,7.748900320972544,7.900727306077057,8.43688016565473,0.0,0.0,0.0,1.0
0.5619461562276818,18.70998023715415,6.772993692750217,7.206641396508922,3.981464414470044,0.0,0.0,0.0,1.0
1.058596087031794,18.479166666666668,7.122517861943994,7.427947707750336,5.075740507099904,0.0,0.0,0.0,1.0
0.891280915280819,19.0508166969147,7.300535990699852,7.6012591210769935,6.037508789688287,0.0,0.0,0.0,1.0
1.2638783332726309,18.777104377104376,7.711123366560269,7.852899782169574,8.03313161028785,0.0,0.0,0.0,1.0
0.6819145193541042,19.01616161616161,6.700492533250725,7.062565481536202,3.4801191505776368,0.0,0.0,0.0,1.0
0.3801968093625397,17.119505494505493,6.422372455388588,6.794773200266795,2.665456990038789,0.0,0.0,0.0,1.0
0.4143297254690399,17.374444444444446,6.3525829376329455,6.632493531739125,2.308328536074709,0.0,0.0,0.0,1.0
1.355211150182647,19.026140350877192,7.648021386702749,7.972870531848136,8.756612818268435,0.0,0.0,0.0,1.0
0.9204628553105716,17.87069597069597,7.587274302340697,7.792748618777848,7.401373674874994,0.0,0.0,0.0,1.0
0.7643560187828491,18.81065830721003,7.148580661725086,7.487498828898012,5.335010394832969,0.0,0.0,0.0,1.0
0.6056722763393296,18.85054347826087,6.926793141464591,7.349969336106263,4.636526783251624,0.0,0.0,0.0,1.0
0.992995775475853,18.83575851393189,7.501278382987654,7.886859360530426,7.936023454866325,0.0,0.0,0.0,1.0
1.195530084787089,19.099393530997304,7.417748413467922,7.590019044691884,6.159680043237536,0.0,0.0,0.0,1.0
0.6344112748503208,18.663131313131316,6.978270223850708,7.37975974612514,4.763414397007749,0.0,0.0,0.0,1.0
0.3421449404087562,18.170454545454547,6.4029217676087935,6.807320881660367,2.684080894538796,0.0,0.0,0.0,1.0
0.6124241560395148,18.549365942028984,6.987945133019752,7.358821667246484,4.673186053580054,0.0,0.0,0.0,1.0
1.144940980342996,18.2655737704918,7.458422482392515,7.765872617296338,7.134818619469037,0.0,0.0,0.0,1.0
0.3458340026174403,17.616666666666667,6.297007002442671,6.717519151102577,2.4277074450667206,0.0,0.0,0.0,1.0
0.3251067474773211,18.393654524089307,6.804043966248343,7.082700664774175,3.5915771820048707,0.0,0.0,0.0,1.0
0.3902049232725695,18.87878787878788,6.752435565933388,7.190691258044662,3.883231228978628,0.0,0.0,0.0,1.0
0.7836002483846624,18.165728580362728,7.034395092957074,7.320672227826497,4.565240676585798,0.0,0.0,0.0,1.0
0.5581476509835409,19.054977228366948,6.96086014986447,7.38328599078481,4.743016742955036,0.0,0.0,0.0,1.0
0.9527360400806428,18.918367346938776,7.069943541570737,7.410894293457113,4.983050787387973,0.0,0.0,0.0,1.0
0.6011554773290582,18.54162812210916,7.019821521781097,7.379460358490818,4.787521593554838,0.0,0.0,0.0,1.0
0.5089532635666986,15.976718403547672,6.517906239262818,6.968878885019639,3.15510670062891,0.0,0.0,0.0,1.0
0.5143194965576594,18.582323232323237,6.941190055068375,7.275726182662721,4.324777608435074,0.0,0.0,0.0,1.0
0.5522394720728061,18.86190476190476,6.820172310093549,7.006706010077728,3.4350056856578783,0.0,0.0,0.0,1.0
1.2098409198229507,19.10408211983767,7.603326073887033,7.899417591100597,8.143524158976776,0.0,0.0,0.0,1.0
0.972263849091308,18.626444159178437,7.181760031345015,7.46607498927644,5.311536630611882,0.0,0.0,0.0,1.0
1.0518532275163466,18.314733038940183,7.293133464066772,7.603109242662247,6.0642822983156,0.0,0.0,0.0,1.0
1.492871134982462,15.386324786324789,7.603638030692432,7.854527132630795,7.8611463499393635,0.0,0.0,0.0,1.0
1.4268983206245929,18.65878754171301,7.525648669899831,7.677442763036773,6.721396309848221,0.0,0.0,0.0,1.0
0.6204863261282417,18.928267045454547,6.9761216916584745,7.394896569551991,4.775107685521392,0.0,0.0,0.0,1.0
0.6547540013540771,17.429362880886426,6.749242760973484,7.1673897751360585,3.826212747049932,0.0,0.0,0.0,1.0
0.5561709729205573,14.672268907563025,6.470829856020323,6.513084641555171,2.135437271608509,0.0,0.0,0.0,1.0
0.5604021950902537,16.477591036414566,7.055800624433273,7.44280302139832,5.118776465951244,0.0,0.0,0.0,1.0
1.6241200931076365,18.580872330758748,7.728787227580605,8.006177585447064,9.129462117278424,0.0,0.0,0.0,1.0
1.0857640168111349,18.881302521008404,7.349739805457176,7.642544118046014,6.310950316395126,0.0,0.0,0.0,1.0
1.409211262706131,15.994476933073424,7.706250012152926,7.971088595508708,8.870376070883085,0.0,0.0,0.0,1.0
0.6854895576153949,15.979460847240052,6.496166194391573,6.930966263909346,3.035349087157954,0.0,0.0,0.0,1.0
0.828179391131057,19.053626007224228,7.232504107141261,7.57004037670522,5.810093104955489,0.0,0.0,0.0,1.0
0.42024488672444,18.289348171701118,6.7556535496724335,7.079032588496144,3.555746985929375,0.0,0.0,0.0,1.0
1.0854181922063968,18.594202898550726,7.319428784238474,7.580695553005198,5.976115488774489,0.0,0.0,0.0,1.0
0.5601638853690069,16.573461538461537,7.067789714422565,7.50249067987411,5.36915629272012,0.0,0.0,0.0,1.0
0.3739624380149773,15.598958333333334,6.445316613896521,6.8760762146997845,2.8852902229974733,0.0,0.0,0.0,1.0
0.4464584301122487,17.90017361111111,6.589341911632308,7.014542900839324,3.27751167692496,0.0,0.0,0.0,1.0
0.4717838901669945,18.47222222222222,6.5796369400766,6.9328723723801575,3.059980834068974,0.0,0.0,0.0,1.0
0.9183410425511896,17.76801801801802,7.027985934056684,7.329508312007137,4.608230968978674,0.0,0.0,0.0,1.0
0.3983562771536362,18.17565359477124,6.577793177917242,6.980513601272289,3.2003945717994453,0.0,0.0,0.0,1.0
0.5910871215862925,19.07168458781362,6.929811321575794,7.263924718831118,4.307093963725495,0.0,0.0,0.0,1.0
0.0626660984520586,18.531620553359684,6.175596059147176,6.516214514797802,2.0172540746490037,0.0,0.0,0.0,1.0
0.6256970534637554,18.66490486257928,6.967145627810506,7.309247860580235,4.470419123001114,0.0,0.0,0.0,1.0
0.712294344479119,15.976190476190476,7.460832731710601,7.695884302621521,6.7545948256512185,0.0,0.0,0.0,1.0
1.0206930217931578,17.9969806763285,7.284211063487345,7.589125043918946,5.979440315554804,0.0,0.0,0.0,1.0
0.6863806953859246,18.98542510121457,7.172173213701388,7.569085847206626,5.7407970645927175,0.0,0.0,0.0,1.0
0.5613419820871874,16.628185907046475,6.527453656606369,6.83893480642674,2.832541701336793,0.0,0.0,0.0,1.0
0.9390977760211662,17.79313725490196,7.269425568518128,7.61033819480262,6.035668864450597,0.0,0.0,0.0,1.0
0.5095165174991142,17.456521739130434,6.481287824202215,6.801678457455791,2.71839378545531,0.0,0.0,0.0,1.0
0.7214363269492315,18.04126984126984,7.095317708011745,7.336014179091165,4.667155745476229,0.0,0.0,0.0,1.0
0.3478544366054678,18.362244897959183,6.602119345402832,6.989291376488279,3.2033601208013,0.0,0.0,0.0,1.0
1.1470163272370522,16.358290598290598,7.187750188452515,7.415067044063715,5.113106158422396,0.0,0.0,0.0,1.0
0.3203869365976206,16.502380952380953,6.216506295705272,6.601954493986918,2.173842741670762,0.0,0.0,0.0,1.0
0.5533628593803656,18.702445652173918,6.814542897259958,7.230570696224195,4.087871850163199,0.0,0.0,0.0,1.0
1.29235882077645,17.30952380952381,7.425460044247202,7.5476925426390515,5.9284505107372905,0.0,0.0,0.0,1.0
0.6055789531658798,17.86670480549199,7.252532532280551,7.469719185121937,5.354440925396522,0.0,0.0,0.0,1.0
0.3055502592636705,18.55799755799756,6.441895433346406,6.893616107809294,2.873999524811698,0.0,0.0,0.0,1.0
0.8513957846544336,19.086843247937477,7.337060913955777,7.506374966555781,5.67304837629204,0.0,0.0,0.0,1.0
0.604395576015185,18.81559273762905,7.075314315961256,7.437758103281191,5.065860757757459,0.0,0.0,0.0,1.0
0.6436000027429902,18.88192307692308,7.0577710482107845,7.429429535262659,5.005770810113678,0.0,0.0,0.0,1.0
0.6302169164494266,17.521052631578947,6.868281581450054,7.172314934013063,3.935141302231552,0.0,0.0,0.0,1.0
0.6090412059732871,17.038352272727273,7.064784927482302,7.469856534642035,5.1810943012154285,0.0,0.0,0.0,1.0
1.1450829579992876,18.160818713450293,7.654753868052776,7.894407131049105,8.20707951083672,0.0,0.0,0.0,1.0
0.7696291227855064,17.68311403508772,7.1209999981171,7.402205894448595,4.982757736151644,0.0,0.0,0.0,1.0
0.2584357561035459,17.98857142857143,6.286411830551176,6.658459220584899,2.3197529653873525,0.0,0.0,0.0,1.0
0.3629498954940635,13.16842105263158,6.122024863787551,6.427609727197385,1.8695858442814484,0.0,0.0,0.0,1.0
0.9029291656152176,16.343406593406595,7.151083486168889,7.476867952942658,5.354558748500286,0.0,0.0,0.0,1.0
0.573597718544414,15.49891774891775,7.271714236029401,7.494813564202055,5.563290386437613,0.0,0.0,0.0,1.0
0.4749123187146023,18.666835187057632,6.761716312908228,7.169433559856508,3.8409017679486,0.0,0.0,0.0,1.0
0.6096810405949156,15.362554112554111,7.07146403066371,7.355461979565008,4.764717993887665,0.0,0.0,0.0,1.0
1.1890996141684735,17.99662162162162,7.559033558347363,7.729113417414921,7.082455753254473,0.0,0.0,0.0,1.0
1.250550300211393,17.432363636363636,7.563562401091047,7.733784398893233,7.050552713125806,0.0,0.0,0.0,1.0
1.483709918218119,16.848698099929628,7.6545521707996675,7.809648611031175,7.648461464019639,0.0,0.0,0.0,1.0
0.8980108834142273,18.98322510822511,7.177715771541437,7.381264660652324,4.9505330526104805,0.0,0.0,0.0,1.0
0.3442678978511457,19.00062539086929,6.943394636038298,7.236628508574498,4.198173645275914,0.0,0.0,0.0,1.0
0.3046383990054046,19.583454810495628,6.74314532929041,7.304030900508558,4.243670629694752,0.0,0.0,0.0,1.0
